user_id,access_hash,username,first_name,last_name,entity_id,entity_title,is_bot,is_admin,role,participation_type,extraction_date
1864234012,-5563077514080800445,MentallySpammed,🖐️💜,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5545917912,2058221354150480593,skyhack_support,Skyhack,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
2140886097,-6857207037217273008,xchanger_pro,Максим,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
1774728920,4903113569814852759,claer12,martha,clear,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5385118472,6562339856636804088,AndreD90,Andre,Dade,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
6340157285,6670809052223348199,,,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5996996370,5632479055946856525,CarlosDaniel0700,Carlos Daniel,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
6121891166,8516499346261176598,,Natalie,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
6065061892,743769263397196996,aishi100,Hussein,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
1907453007,7257958359684214109,Kittypearl,Kitty,Pearl,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
1995310910,-644912853954199963,Dorzc,Dorz,Cas,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
6014968357,414636141195995644,,Custom,Sex Partner,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
2036178728,8945064451610331085,THELSURVIVOR,.,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5983841125,6273339346577286085,,Kook,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5629340053,-1894086737651013580,SDTYCUMUP,Christo,Lolan,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
6195909651,-3309284328765680159,Line1219,Line,Abraha,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
2047096708,-7935603453302288932,Bigjoecharles,Big Joe Charles,🐾,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5673159980,-1271557524429772544,lubbian990,Liz,S,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5672461342,-2171452758395286479,DigitalCurrencyExcBitcionA,Seth,Owusu Agyeman,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
6218563892,-5961894205886639542,,Happiness,Mahli,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
6266236379,1145082829406403422,,,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
1927297491,8448139216158791236,iam_Katie_katie,Katie,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5623716439,6737254304850116845,rit8979,Rita,*--*,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5202855512,4458763324458886231,wo565868,WiFi🛜,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5739948586,7821119385797947983,,,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
6201675979,-3117874983708646100,,,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5857788718,1287704488643617146,NataliyaY4y,Numbers,Coman,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5780506983,-3054855528671712906,RozaliyaS1,Данила,Копылов,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5889427762,-9143582934058386801,mmzqnSvidchenko,Свидченко,Владимир👍,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5920902865,43720058012358330,,,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5940796859,-3831681371429813222,han69nah,Hannah,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5443615969,8884018288688367091,,,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5837666767,3170923235382851396,soileum_network,soileum,network,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5571198342,-2951881809381315897,muskan9893,poorti,poorti,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5260977163,-1102611543769978954,Ariadna41173,Пугачева,Ева,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5099158819,6095020173184986148,benasphy21,Benjamin,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
94511113,-7185485830632170197,Arashzamiri,Arash,Zamiri,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
1318403169,-5100606405781225247,,##,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5211088538,-4044342843650807312,,Leng,Gwapz,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
1508121350,8918375863634469917,tvdpcnsouthafrica,Tv Dpcn And,Dapm SA,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5422189887,3635741318157767922,AlessandraZG,Alessandra,gaia,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5112963948,-1662454253047646942,crypto_dealer20,CRYPTO,DEALER,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5340220103,-8475314482112452494,,,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
313280938,-317882730971099690,,.....,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5284757153,-8125201614280428909,,Rimon,Sarker,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
814255982,-7898117233984376789,,Shamsali,Tavakoli,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
5138440761,-6285320392697148530,street_lord,Street,Lord,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
331761115,-8125881035648742560,Cryptowhalebot,CryptoWhale,,1489566444,crypto,True,False,bot,active,2025-05-16 11:05:15
134349447,-9176915645737647563,Lithium_lion,Vahid,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
92459127,4326759824713179900,,Arman,Abd,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
113528240,5711487083178634695,s0llaris,Hamed/A/1985,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
104550774,-1750485207927722537,Mehran2986,M@,M,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
1073263255,-5797728147659763097,,R.r,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
426195097,-418477681947617454,Aaliafshar,😈ali,Afshar😈,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
983000232,2620472267286731771,QuizBot,Quiz Bot,,1489566444,crypto,True,False,bot,active,2025-05-16 11:05:15
1051381716,6584724859179524555,,Af.j,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
238033093,-5814770753029226244,,🔵ali,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
182212082,-5033106983871584230,M134766,mohamad,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
472807149,364104529810317548,ar_mi1001,a,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
27348779,-7507152666215819287,Saeid_jn,Saeid,Jn,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
102386357,-6342250777492198716,saide_abbasi,...,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
871831167,-8245067269183914582,discussbot,DiscussBot,,1489566444,crypto,True,False,bot,active,2025-05-16 11:05:15
80755556,3990284089550884477,,بی دل,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
1138264704,-1562120271970638920,,Amir,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
84536888,2243528869309208579,Alii13651365,Ali,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
105333165,-7423824373467197364,Ja_far_h,Jafar,,1489566444,crypto,False,False,regular,active,2025-05-16 11:05:15
430179037,5195293422364670614,,Smart,Money 🚀,1685592361,Crypto News,False,True,admin,active,2025-05-19 13:10:09
1059739573,-3619703800306482708,,Juzer,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:09
7769307506,4300861096320801137,Angela_rudger21,Angela,Rodger,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:09
1146299749,-3495231599987561620,YaRahmanYaWadud,Melchizidek,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:09
850644133,-654553644685772795,AndrewR78,AndrewR,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:09
488634131,-4622861405665419665,madweecunt,Ernie,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:09
6317588653,5010470311159546267,XxMEeHDIxX,Mehdi,Sayah,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:09
7826509484,-8308263868498203693,Mitsu_mmG,ROSHAN,RAY,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:09
1293779722,3371643319981672042,aa140701,A,A,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:09
1059402067,4647611650994779273,Wolfsharann,Sharan,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:09
1154368078,-4941884048657006591,Rayz_25,Rayz,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:09
973665497,1949132771456732766,MalcomJnr,John,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:09
7515486126,-1232914578918728198,zhangmin18,linlin,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:09
5827718423,3257472417524390222,nyx_boss00,KARMA,tapcoins✌️Yescoiner,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:09
2143530681,-4738301741391719512,meta2277,Aldo,️ 🌏,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:10
612061225,1992072000459784830,ROBINHOOD5550,ROBINHOOD,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:10
6212296832,-7379526728853431132,Gunnp_Forrest,Forrest,Gunnp,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:10
6109600261,1196654072631275761,Bwfgt,₿,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:10
5296642014,-1327363345520781579,Bejlooo,Bejlooo,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:10
7974438474,-3523868580370680448,Jevon_Lau,Jevon,Lau,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:10:10
7728749929,-1011775919713265153,courtneyclen10,Courtney clenney,Willock,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:06
1962729105,-3242173897723998247,Dave_Reus,Dave,Lufrt,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:06
6566891254,7162091828634597232,,Jj,Jillzz,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:06
6557441628,6105615888041509427,Redsoldier51,Red,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:07
8033750686,4810088821658288625,dragon_crypto910,Dragon,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:07
6608852010,-231681599950159814,Ninja_120,Ninja,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:07
6362859194,-943879824571590727,hdisolomon,Solomon,Da legend,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:07
981254466,-8376691707477632544,m0n4rch123,andre,🐾 kaisar,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:07
493005332,-9190646077896776463,BitcoinSLU,♧ kàdź ♤,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:07
294496852,4422663768576879328,indomieaftrsad,pi,🐾,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:07
5586719836,-8193684844579558592,Solana100XHunter,Solana100XHunter,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:07
1807920389,2585920466604209893,DigitalPaperrr,D,P,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:07
7676663147,-1387474515249113219,davidsantanav2,David,Sanatana,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:07
912006971,3438039918618850235,e_cuautemoc,e_cuautemoc,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
85149580,-9214153830157486186,jsn079,Jelte,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
6245732763,-8852609119084558145,whimz33,Whimzee,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
7580222940,4806772604176909960,FUCK_INDIA_and_Israel,ㅤㅤㅤ ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
1818765091,-5091652863449986312,,Vml,Patel,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
1454223272,4483830467102537435,yuiegi,Yuie,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
1744875285,-7102915923025207432,JsizzlTheCnote,J Sizzl The Cnote,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
962890713,-8088143085233616240,Mrdizzel,Matty,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
7342966861,-8997796972788050589,skelphyr,...,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
7388594357,-258716230294362964,mulaties,mula,ties,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
5620775452,4449146633888310478,Prytaneis,Prytaneis,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
5749556339,66230910514522713,Nanu_boy,Nanuboy,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
1038172147,-1739274256564058967,,Alex,🍷 ( is hibernating ),1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
2095061312,-4673234693686165418,DrForexMillionaire,Philip 🇧🇸,Newton,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
7053393709,-2445127035411059841,Luciana0l1,Elio,Luciana,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
5023298898,-3211124786154825145,AlirezabrPlus,Alireza,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
1127755791,3435333507444301174,SyedAskar,Syed,Ascar,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:08
5449620826,-4606985079539805819,Crazy_ShitAsian,Mande,,1685592361,Crypto News,False,False,regular,active,2025-05-19 13:23:09
8071315731,2075337818549313709,Ruptoo,Rüpto (Binance TR Angel) 🇹🇷,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
7448040413,8197140757905356257,lagertha22,Lagertha(Binance TR Angel )🇹🇷,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
1946761745,-7233017622005292157,militsaaa,Militsa,Dimitrova,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
7621430326,3179661281757975037,biNyzer,Nyzer (Binance TR Angel)🇹🇷,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
7700324800,-269892262528260645,ikay_BNB,İKAY (Binance TR Angel) 🇹🇷,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
611740329,1433634154409673521,Ribka7,Ribka (BINANCE)♠️🌍 NO PM Always talk in The GROUP,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
6246495416,4270645457281962513,Squake4,Squake 🔶 Binance TR,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
1562669900,-980805449214747415,rogaci,Çağdaş,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
1268360812,-8229547298159301970,Binance_Bibi_EU,Binance_Bibi_EU,- I don't DM,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
1624609287,3001096934159544410,BinanceAngelDeaf,Deaf,Coin (Binance TR Angel) 🇹🇷,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
1727226889,-395050672143055707,Kerrbox,Kerrbox,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
5203076277,-4915936156994995550,oneozi,Ozi,(Binance TR Angel)🇹🇷,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
1157186307,664256198724489059,Binangel,𝕭𝖎𝖓𝖆𝖓𝖌𝖊𝖑 (Binance TR Angel )🇹🇷,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
1063007324,-4435474977269837625,amonwm,Yaser (Binance TR Angel) 🇹🇷,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
1939572947,-31903108646903252,ciebnang,Nigel (Binance Angel)🇹🇷,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
1197567238,-4439685356578978677,Binanciera,Patricia,(Slow responses),1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
1540394525,5684657803262101263,HardRandoMM,Fëanor (Binance TR Angel) 🇹🇷,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
1631308830,-5439565109727881778,SailouG,Misato (Binance TR Angel) 🇹🇷,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
663779089,7111484346454694220,bscangel,BSC Angel (Binance TR Angel) 🇹🇷,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
1615465938,-3009437871112603141,ElifBNB,Elif (Binance TR Angel) 🇹🇷,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
1573836729,1238732941448618524,Asomeraf,Asaf (BinanceTR Angel)🇹🇷,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
1265349415,-6511602821626373032,umut_u,Umut,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
905517271,4622486084907542053,Coskunbinance,Coskun (Binance TR Angel) 🇹🇷,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
1375744022,-3367597648521107256,binancian7,Stuart 🛑 Kimseye Özelden Cevap Vermem / Mesaj Atmam,,1406659936,Binance TR,False,True,admin,active,2025-05-20 13:37:24
7882922800,3040108848312450541,PAXEDx,PAXED,,1406659936,Binance TR,False,False,regular,active,2025-05-20 13:37:30
